162,2737.26069149,-1.66168667039,-1.56846394116,4.92681096163,-3.54551788625,-19.2617529167
163,2737.59405658,-2.24020587192,-0.941720206655,32.0841720221,5.3795582317,-26.8803218366
164,2737.92742166,-1.96134522602,0.579366845575,12.931653374,13.8506399555,-13.5491899899
165,2738.26078674,-1.96119781292,0.697841062363,11.9675379657,14.6091673957,-13.2754543037
166,2738.59415182,-0.453298455751,1.76351474675,-14.0472832062,11.9153231226,11.9226898091
167,2738.92751691,-0.582406042702,1.37063880054,-12.4679705232,10.0868893292,5.34446770974
168,2739.26088199,0.0594209670199,1.9423936713,-15.2033523543,11.6922131693,15.7010329749
169,2739.59424707,0.208159253576,2.43501928374,-14.4469613711,14.6951168802,27.7127223497
170,2739.92761215,1.37557125428,0.822994090868,-5.81758461464,-1.95037584439,5.46450626207
171,2740.26097724,2.04886308648,1.33468330408,15.3754860074,-0.0432028367778,18.8284028059
172,2740.59434232,2.22992656322,-0.0432226112333,30.432196007,-13.5441861475,22.744602932
173,2740.9277074,1.33420680314,1.1232771046,-6.91076029515,1.32181739264,5.96800580219
174,2741.26107248,2.51846718629,0.782460894019,51.9542472104,-7.89332806939,31.2938043724
175,2741.59443757,1.77441754854,-0.41215900672,7.38227597472,-12.9212429853,11.8191932136
176,140.013334603,2.14132719955,0.410555415006,22.8578195045,-9.59786847445,18.5913389761
177,140.346699686,1.48664113925,-0.674436607152,-0.744934994931,-12.0837549464,6.83740912093
178,140.680064768,0.520674703441,-1.74019325885,-5.78001240525,-12.323561849,-9.26964843702
179,141.01342985,0.670221167632,-1.82431577201,-6.50998033059,-13.4254093735,-10.0081213494
180,141.346794933,0.49098461785,-1.81634348361,-6.19046305297,-11.8416392369,-11.0445803792
181,141.680160015,-0.989343499929,-2.03562895234,-4.14513585969,-10.7562348534,-20.9087744218
182,142.013525098,-1.17164067898,-2.39881249367,-2.86414190329,-15.6250520617,-32.8471668697
183,142.34689018,-1.66175362387,-0.89799241999,3.20995511849,3.3022373733,-12.7635492187
184,142.680255262,-1.78610114671,0.209800438556,5.62485286136,12.2585485208,-10.6360767161
185,143.013620345,-2.03138919056,0.556831553645,16.4075120972,14.8857775819,-14.1883762496
186,143.346985427,-2.80541431166,-0.653338256509,89.415075153,11.1690666279,-46.9793823422
187,143.68035051,-0.902955130808,0.621376027173,-9.96361567575,8.29078742108,-0.173589690549
188,144.013715592,-1.40573769887,0.522059964752,-4.72048674561,12.6124220462,-4.7159370718
189,144.347080674,-0.335021316574,2.09863295473,-13.590651215,11.723903602,19.774760565
190,144.680445757,0.0889118837493,1.89335375797,-13.4763951891,10.0567753096,13.714193341
191,145.013810839,0.117074681537,1.99626609856,-14.1387969743,12.1159175919,16.0195237232
192,145.347175922,1.32870511909,0.962100803287,-6.33406124156,-0.353389551168,5.31552049177
193,145.680541004,1.13221210727,0.771903555171,-10.1678407522,-0.712285433871,3.53842128991
194,146.013906086,2.30747237216,0.560528532399,34.4771246289,-9.35938454983,23.0234500976
195,146.347271169,3.00498006633,-1.60266434039,123.835580754,-18.4879045186,51.2713873629
196,146.680636251,1.45345296308,-0.626643048471,-1.60550776511,-11.4479738142,6.22320216145
197,147.014001333,1.06564389136,-2.23033740574,-3.27992599685,-13.3892626645,-18.0420760753
198,147.347366416,0.729138310391,-1.6609936584,-6.37576531741,-12.3736209439,-7.21446921659
199,147.680731498,0.255438432143,-1.93630220936,-6.55577153314,-11.7787487853,-14.6327422509
200,148.014096581,-0.480896178175,-0.952215802511,-8.78943802066,-3.68881243598,-2.01418666211
201,148.347461663,-1.80523458369,-1.02959121416,9.61607762702,2.53165055693,-15.3867363718
202,148.680826745,-2.07399563685,-0.804351458628,21.0552574734,5.26892857133,-20.3315464078
203,149.014191828,-2.62076951856,-0.733176502184,67.3303916,8.97650416789,-38.9398628887
204,149.34755691,-2.20059710629,-0.00399474213679,27.1893846567,12.1961019213,-21.0195713155
205,149.680921993,-2.42443606193,0.64919734289,43.8005745887,16.3624687917,-26.3485364863
206,150.014287075,-0.945180132058,1.98155838975,-12.0234139089,13.7708831181,16.0307009087
207,150.347652157,-0.581580663694,1.91849986821,-13.6547897429,12.8689624475,14.6613394254
208,150.68101724,-0.55547208605,2.10968806411,-13.4697798927,13.517488007,20.6906145443
209,151.014382322,0.602449010648,1.29647776945,-12.0392759861,5.45225708844,4.04920050212
210,151.347747405,1.09487848892,1.0184176028,-10.1105458176,0.879833812365,4.79559218093
211,2823.60224783,1.85087108394,-1.66148130986,10.9663872274,-14.9059445582,6.29067755945
212,2823.93561292,0.707026336562,-2.17415076366,-5.50131775752,-12.3858394869,-18.4563384162
213,2824.268978,0.320343360906,-1.78146000127,-5.79837039753,-11.5983888583,-10.6438554137
214,2824.60234308,-0.449112758426,-1.03897303899,-7.70408925121,-3.87618148764,-3.03772649099
215,2824.93570816,-1.55040522855,-1.66787143438,2.9288046179,-6.49608882329,-19.6559371922
216,2825.26907325,-1.19130077132,-1.41912360692,-3.61731758521,-4.15704719556,-11.0702916402
217,2825.60243833,-1.74291575783,-0.939256458009,6.87518472555,3.64094293174,-14.1049552738
218,2825.93580341,-2.98132247849,0.624474583469,115.32339095,19.8903651416,-51.9997002539
219,2826.26916849,-2.33607695442,1.33455323265,35.6806500874,17.1928024175,-17.6441128781
220,2826.60253357,-1.41191435498,1.78257068475,-7.60018929561,13.3555488224,8.1214738278
221,2826.93589866,-0.775051283672,1.78909792955,-13.7171523281,12.8912193327,11.906047331
222,2827.26926374,0.332976749394,1.93194755001,-13.8222208328,11.4309800241,13.4981361095
223,2827.60262882,-0.211778817108,3.08413546053,-15.8716702441,16.8324072802,59.2610374179
224,2827.9359939,0.720661437142,2.26690339783,-14.3551430173,13.1895069725,21.927238365
225,2828.26935899,1.15880571152,1.63224717675,-9.70889626053,6.49287486742,9.48759206143
226,2828.60272407,1.51012955471,0.266318615154,-1.37288359228,-7.0852431437,6.27660031288
227,2828.93608915,2.18699390805,0.74881303157,25.1378047528,-6.76556334534,19.1485685312
228,2829.26945423,2.70916237726,-0.624446012274,77.6391333195,-19.5697469072,41.6931783892
229,2829.60281932,3.25875749664,-1.56069391537,172.897945706,-18.8065430109,66.2089281432
230,2829.9361844,1.30239949154,-1.66631098775,-2.47186083836,-14.1920188225,-2.49749683872
231,2830.26954948,0.823196110931,-2.71992821849,-4.26611038513,-13.7090807294,-36.3593702929
232,2830.60291456,-0.721931466818,-0.71693621024,-8.21526214759,0.0750400691753,-1.82766185775
233,2830.93627965,-1.43907000213,-1.28870409965,-1.11044778302,-2.6627658965,-12.0190471871
234,2831.26964473,-0.938722449097,-1.70899135662,-6.79460699654,-8.55454390654,-14.6014684846
235,2831.60300981,-1.74638995329,-0.866526101949,6.72268526875,4.15215065181,-13.5238389518
236,2831.93637489,-2.61983321976,-1.06694689097,67.3724989615,5.68885745319,-41.1367168711
237,2832.26973998,-2.255228633,-0.803420674562,32.5544148939,7.25085411225,-25.8736434043
238,2832.60310506,-1.52458949358,0.726486465361,-3.53451313567,13.4600567348,-5.80575015805
239,2832.93647014,-1.31845520527,1.17247010675,-7.91184748831,12.8900330182,-0.294647440514
240,2833.26983522,-1.37546800293,2.52823088952,-9.79608183742,12.3951925549,30.859370462
241,2833.6032003,-0.31038318033,1.68484525104,-13.1165080859,10.5259214042,9.79523039577
242,2833.93656539,0.137059830124,0.764719445615,-11.2845426819,3.8811420738,0.657226355057
243,2834.26993047,2.13139385359,1.30873370957,20.1780100142,-1.02245794401,21.0580103784
244,2834.60329555,1.74292417073,1.99482911639,0.473988566439,9.81536149694,22.8628405374
245,2834.93666063,2.31037719862,0.601399263991,34.656815329,-9.63077340806,23.3660868345
246,2403.56224402,-0.818362442702,-1.41008527496,-7.0191518637,-6.16103787418,-8.18160373224
247,2403.89560911,-1.05197076597,-2.28536298198,-3.59262534046,-13.8294505827,-29.6491195133
248,2404.22897419,-1.06384736837,-1.53073624366,-4.2547136792,-5.52378602914,-11.3854487684
249,2404.56233927,-2.44103020574,0.202061071215,47.273250568,15.2546241979,-28.6528369844
250,2404.89570435,-1.0683946574,-0.064558832916,-8.62852065726,6.09540971767,-2.73788973781
251,2405.22906944,-1.52059845096,0.256534909061,-1.86624394195,11.0756877414,-6.53365512816
252,2405.56243452,-1.14929909542,1.63738810095,-10.6314946514,13.2798895485,7.50057442235
253,2405.8957996,-0.779663679785,1.93225289095,-12.6810480912,12.7757548482,14.248119193
254,2406.22916468,-0.716449091594,1.87050110298,-13.5349642694,12.7655106246,13.7283877447
255,2406.56252976,-0.24644488137,1.90266898368,-13.994603272,11.6379796691,14.1536544205
256,2406.89589485,1.40351505813,2.405055079,-8.45780567516,16.310198132,29.9489975576
257,2407.22925993,1.70877489021,1.6383001463,0.771293101141,5.68964762971,16.1257199708
258,2407.56262501,1.93864729418,0.29350803395,12.0660415578,-9.42399217427,14.2975836964
259,2407.89599009,2.02046884296,0.563530436622,16.2415935882,-8.06497938269,16.2275764039
260,2408.22935518,1.03038554047,-0.670645095763,-6.68486481922,-9.76790930365,2.37106321781
261,2408.56272026,1.66367344224,-1.03829031277,3.74295118592,-13.66585349,8.64488870903
262,2408.89608534,1.35314418428,-1.2447000517,-2.03356055701,-12.7303103378,3.15971268539
263,2409.22945042,0.330180531054,-2.34794502615,-5.68580887926,-14.0823740312,-25.1616717414
264,2409.56281551,-0.247977366561,-2.11756245536,-5.29795240538,-13.5967314183,-19.5781606322
265,2409.89618059,-0.760773002478,-2.03565364299,-4.96116588834,-12.1412915522,-18.6944200012
266,2410.22954567,-1.20494285846,-1.87439415895,-3.28668781388,-8.07985582656,-18.919545358
267,2410.56291075,-1.35772188407,-1.71964359508,-0.765995619004,-6.55679762756,-17.7231048216
268,2410.89627584,-2.42248727638,-0.163570590556,45.4167809718,13.4392460224,-28.9667190715
269,2411.22964092,-0.989652984223,-0.0721235046728,-8.35830674656,6.09939361112,-1.99441434379
270,2411.563006,-1.77246133302,0.565419862799,3.99910836065,13.4665698431,-10.0292143174
271,2411.89637108,-1.99628133211,0.902346149132,14.6203377584,15.7598301264,-12.3113369795
272,2412.22973617,-0.946590157177,1.06381266509,-11.3714518847,10.2969945131,2.19696477884
273,2412.56310125,-0.500667455977,1.31029867115,-12.7679237538,10.8896712324,4.90616448159
274,2412.89646633,0.939257124811,1.67236553922,-12.6277127728,7.63721210547,10.2500158237
275,2413.22983141,0.922283829156,2.76706445369,-13.4425584428,18.9737679124,41.0038522176
276,2413.56319649,1.74383103199,1.46891239812,1.37781148825,3.05374886675,14.1422951653
277,2413.89656158,0.948696515059,0.189815477211,-9.23161042301,-5.52609156941,1.66046904077
278,2414.22992666,1.69881968515,0.541001284241,2.60641163811,-6.76247376527,9.39052440602
279,2414.56329174,2.06213841699,-0.741749986544,20.8631069712,-15.0148938824,17.7758134978
280,2414.89665682,2.37196277447,-0.729554945742,42.7495620521,-16.4298750537,27.768782887
281,2858.60558148,-0.242088682421,1.84035313363,-14.3304000173,11.604979515,12.7128890293
282,2858.93894657,-0.00224020247521,2.34630718198,-14.6263185192,14.0172115483,25.5671537167
283,2859.27231165,0.797470857834,1.24351575161,-11.3000865552,4.15889402157,3.20432691807
284,2859.60567673,2.37549592619,1.41612801715,38.6601994592,-0.223280175812,29.0823961185
285,2859.93904181,1.18885920663,1.04040523041,-7.92947427744,1.17714604885,4.55786511337
286,2860.2724069,1.82740814203,-0.601254970531,9.34324299528,-12.9962621872,12.4719516003
287,2860.60577198,1.69642183547,-0.527509261564,3.95508691245,-12.7845747204,11.0170054912
288,2860.93913706,2.00154036592,-0.52270529344,16.2887520704,-14.8560200635,16.8774998348
289,2861.27250214,1.41782622298,-0.504111820881,-3.21324595481,-11.06890297,5.62048711622
290,2861.60586723,1.96881222856,-1.70645309313,16.7949756383,-15.5253160786,8.26527689143
291,2861.93923231,-0.0812873908734,-0.806998177962,-7.20928612948,-5.26817381096,-1.23450298696
292,2862.27259739,-0.57669034225,-2.38894235583,-5.43000899113,-15.3345114922,-28.3322650232
293,2862.60596247,-1.03867583044,-1.34802762903,-5.58304771342,-5.13366911752,-8.59753838771
294,2862.93932756,-0.959324079195,-1.62569164957,-4.54262474525,-6.77885991977,-12.2344791468
295,2863.27269264,-1.49681952053,-0.877995957791,-0.06913404883,2.43192400673,-9.07153145491
296,2863.60605772,-1.78314421319,-0.297615771952,7.22107836971,10.0880244999,-12.9852101117
297,2863.9394228,-1.81250031827,0.520206819221,5.87599954643,13.2417307864,-10.9177338543
298,2864.27278788,-1.81643001311,1.51689527164,5.56777198182,14.474672295,-2.29060734659
299,2864.60615297,-1.41365749965,2.09449509329,-7.92386299481,12.8074951517,15.9085970558
300,2864.93951805,-0.149843923204,3.12248007521,-16.8160059874,17.8035358892,62.2060445418
301,2865.27288313,0.707482451194,2.14222541859,-13.7389790982,11.7388775158,18.5744817299
302,2865.60624821,0.973685670474,1.86043321916,-13.3219633263,8.56554650817,12.8740007203
303,2865.9396133,0.811302688085,1.33886342367,-11.4731548174,5.00106662283,3.79183627133
