136,2343.55652919,-0.505819632477
137,2343.88989428,0.875348900145
138,2344.22325936,1.26618568644
139,2344.55662444,1.14848576673
140,2344.88998952,1.80557118079
141,2380.22668826,-2.21623304477
142,2380.56005334,-1.25945037047
143,2380.89341842,-1.29353517098
144,2381.2267835,-0.404735290238
145,2381.56014859,0.521065244643
146,2381.89351367,0.520529413514
147,2382.22687875,0.862531964034
148,2382.56024383,1.8522102045
149,2382.89360892,2.19959135317
150,2383.226974,2.05412695139
151,2383.56033908,2.02613377364
152,2383.89370416,0.127788830023
153,2384.22706924,0.868911715746
154,2384.56043433,-0.268533275862
155,2384.89379941,-0.537664336401
156,2385.22716449,-2.1564128469
157,2385.56052957,-1.76343418084
158,2385.89389466,-1.72201220877
159,2386.22725974,-1.93946395096
160,2386.56062482,-1.47869451445
161,2386.8939899,-0.544767890457
162,2387.22735499,-0.313933157175
163,2387.56072007,-0.268460232707
164,2387.89408515,0.974375857595
165,2388.22745023,1.45697504729
166,2388.56081532,1.56012212444
167,2388.8941804,1.65718238206
168,2389.22754548,2.91956727362
169,2389.56091056,1.90945355369
170,2389.89427565,1.50112666641
171,2390.22764073,0.945776157157
172,2390.56100581,0.0926671467551
173,2390.89437089,-0.868873426458
174,2391.22773597,-1.63257143728
175,2391.56110106,-2.66893429624
176,2811.93446995,0.309104503696
177,2812.26783503,-0.584483644066
178,2812.60120011,-0.804247032051
179,2812.9345652,-1.83216995208
180,2813.26793028,-1.80222965633
181,2813.60129536,-1.07298070304
182,2813.93466044,-2.44703233473
183,2814.26802553,-1.26122198122
184,2814.60139061,-0.305901647515
185,2814.93475569,0.866017384516
186,2815.26812077,1.34272095482
187,2815.60148586,2.01423140162
188,2815.93485094,1.57285684482
189,2816.26821602,1.78834784708
190,2816.6015811,1.63274917221
191,2816.93494619,1.14948441756
192,2817.26831127,2.02254472909
193,2817.60167635,0.440289265615
194,2817.93504143,0.0708000671195
195,2818.26840651,-0.0147706265558
196,2818.6017716,-1.19248826314
197,2818.93513668,-1.77280140271
198,2819.26850176,-1.25403509725
199,2819.60186684,-1.99519853277
200,2819.93523193,-1.57212011794
201,2820.26859701,-2.24359251811
202,2820.60196209,-1.00679051552
203,2820.93532717,-0.597792372705
204,2821.26869226,0.995805878907
205,2821.60205734,0.83049578051
206,2821.93542242,0.902157993853
207,2822.2687875,2.41509363509
208,2822.60215259,1.58330812194
209,2822.93551767,2.05474346379
210,2823.26888275,1.96037313035
211,3068.62558339,1.9882673354
212,3068.95894847,0.496121398094
213,3069.29231355,0.673096052023
214,3069.62567864,-1.2030881837
215,3069.95904372,-1.06573262391
216,3070.2924088,-1.05778890283
217,3070.62577388,-1.7217843382
218,3070.95913897,-0.822629481592
219,3071.29250405,-1.6754219126
220,3071.62586913,-2.44659031082
221,3071.95923421,0.113894560652
222,3072.2925993,-0.405692237845
223,3072.62596438,-0.382724007524
224,3072.95932946,0.991181650978
225,3073.29269454,1.29782838435
226,3073.62605962,1.53274064118
227,3073.95942471,1.53525384917
228,3074.29278979,1.86435641217
229,3074.62615487,1.47916481226
230,3074.95951995,1.33375404962
231,3075.29288504,0.50175627359
232,3075.62625012,-0.30210715551
233,3075.9596152,-1.39092158967
234,3076.29298028,-1.47615181196
235,3076.62634537,-2.54043931002
236,3076.95971045,-1.71315152563
237,3077.29307553,-1.97961840761
238,3077.62644061,-2.15839960117
239,3077.9598057,-1.0059438925
240,3078.29317078,-0.86659040867
241,3078.62653586,0.446106744349
242,3078.95990094,-0.834289968953
243,3079.29326603,1.61760859802
244,3079.62663111,3.03894248022
245,3079.95999619,1.5349696145
246,525.050004762,-0.355466814156
247,525.383369845,-1.30867350753
248,525.716734927,-2.02593291936
249,526.05010001,-1.48571001562
250,526.383465092,-2.81336465848
251,526.716830174,-1.54086632337
252,527.050195257,-0.842663372777
253,527.383560339,-0.444720957916
254,527.716925421,-1.15144397161
255,528.050290504,0.222931672671
256,528.383655586,1.85785786605
257,528.717020669,1.80605461193
258,529.050385751,2.13220884641
259,529.383750833,2.30327887591
260,529.717115916,1.97802168977
261,530.050480998,1.31647904826
262,530.383846081,1.18572731248
263,530.717211163,0.172455625144
264,531.050576245,0.428705536016
265,531.383941328,-1.03457763239
266,531.71730641,-1.44762177776
267,532.050671493,-2.03237408351
268,532.384036575,-2.09006512077
269,532.717401657,-1.96542808746
270,533.05076674,-2.51145178495
271,533.384131822,-1.07824320732
272,533.717496904,0.019424429879
273,534.050861987,0.398573319311
274,534.384227069,0.00489168368018
275,534.717592152,1.39638262431
276,535.050957234,1.88816661697
277,535.384322316,1.84111547924
278,535.717687399,1.25411815899
279,536.051052481,1.95622863745
280,536.384417564,0.932334629674
281,2940.28002667,-1.16049607071
282,2940.61339175,-0.375863969336
283,2940.94675683,1.05555579401
284,2941.28012192,1.04062216863
285,2941.613487,2.40816596978
286,2941.94685208,1.43604604889
287,2942.28021716,1.63558663713
288,2942.61358225,0.702624126771
289,2942.94694733,1.18803677847
290,2943.28031241,0.462834281137
291,2943.61367749,0.731608142325
292,2943.94704258,-0.472120861154
293,2944.28040766,-1.53042174381
294,2944.61377274,-1.63366644413
295,2944.94713782,-2.80350232732
296,2945.28050291,-2.26671789891
297,2945.61386799,-1.91599790112
298,2945.94723307,-1.17174183651
299,2946.28059815,-1.08564845045
300,2946.61396323,-0.562384204407
301,2946.94732832,0.570212406552
302,2947.2806934,0.704570942839
303,2947.61405848,0.188838023438
304,2947.94742356,1.9541323371
305,2948.28078865,1.78033026254
306,2948.61415373,2.14640996739
307,2948.94751881,1.63653659093
308,2949.28088389,0.867812939612
309,2949.61424898,1.15273421518
310,2949.94761406,-0.380452444107
311,2950.28097914,-0.0767354127352
312,2950.61434422,-1.07254618925
313,2950.94770931,-1.2504305112
314,2951.28107439,-1.6657055492
315,2951.61443947,-1.24700121545
316,1225.11667778,-0.459500723071
317,1225.45004286,0.605748290327
318,1225.78340794,1.31428196398
319,1226.11677303,1.49799549852
320,1226.45013811,1.31168220904
321,1226.78350319,2.19660768045
322,1227.11686827,1.43749962978
323,1227.45023336,2.16401133053
324,1227.78359844,1.26460376604
325,1228.11696352,0.350736961966
326,1228.4503286,1.12025752939
327,1228.78369369,-0.512795934506
328,1229.11705877,-1.08273667437
329,1229.45042385,-1.99921232616
330,1229.78378893,-1.93054717378
331,1230.11715401,-2.20654234885
332,1230.4505191,-1.90337567519
333,1230.78388418,-2.11715645337
334,1231.11724926,-0.723661762937
335,1231.45061434,-0.206251222158
336,1231.78397943,0.673719404846
337,1232.11734451,1.15919668461
338,1232.45070959,2.46793847139
339,1232.78407467,1.86055060771
340,1233.11743976,1.85053420528
341,1233.45080484,1.73669221317
342,1233.78416992,1.8932922558
343,1234.117535,1.24127725831
344,1234.45090009,0.16391953405
345,1234.78426517,0.0558111433151
346,1235.11763025,-0.519919376177
347,1235.45099533,-1.88096650055
348,1235.78436042,-1.94485244366
349,1236.1177255,-1.60931336181
350,1236.45109058,-2.38730251199
351,3231.97447376,2.26377730627
352,3232.30783884,0.941943676725
353,3232.64120392,0.489434260183
354,3232.97456901,-0.533201225886
355,3233.30793409,0.0803331113632
356,3233.64129917,-1.51359600209
357,3233.97466425,-1.89691256754
358,3234.30802934,-2.78753914318
359,3234.64139442,-1.86502277269
360,3234.9747595,-1.99598840797
361,3235.30812458,-1.38287033892
362,3235.64148967,0.0870652722829
363,3235.97485475,0.313786335801
364,3236.30821983,1.64390752652
365,3236.64158491,1.38692813421
366,3236.97495,1.62676187347
367,3237.30831508,2.41459994172
368,3237.64168016,2.26979495313
369,3237.97504524,1.8961247266
370,3238.30841032,1.71018135613
371,3238.64177541,1.29782754761
372,3238.97514049,0.70424424094
373,3239.30850557,-0.842943520611
374,3239.64187065,-0.854912388037
375,3239.97523574,-0.179617946035
376,3240.30860082,-1.3118155674
377,3240.6419659,-2.48050566311
378,3240.97533098,-1.9349507166
379,3241.30869607,-1.9328625293
380,3241.64206115,-0.612449413108
381,3241.97542623,-0.570586370658
382,3242.30879131,0.358869883993
383,3242.6421564,0.567531699561
384,3242.97552148,0.982017703648
385,3243.30888656,2.37533039338
386,991.761120107,-1.49017303839
387,992.094485189,-1.53385819348
388,992.427850271,-1.3821759738
389,992.761215354,0.450178504938
390,993.094580436,1.60317131962
391,993.427945519,0.964921384852
392,993.761310601,1.93611893942
393,994.094675683,1.7300350092
394,994.428040766,2.72084622732
395,994.761405848,1.48516216041
396,995.094770931,0.761081319801
397,995.428136013,0.884590082013
398,995.761501095,0.317395100948
399,996.094866178,-1.35388894122
400,996.42823126,-1.5427866327
401,996.761596343,-2.21789927044
402,997.094961425,-0.985129374811
403,997.428326507,-2.05448378097
404,997.76169159,-1.39824572879
405,998.095056672,-1.81666570432
406,998.428421754,-1.118796043
407,998.761786837,-0.485624542292
408,999.095151919,0.792817152964
409,999.428517002,1.43119255601
410,999.761882084,1.4466576362
411,1000.09524717,2.26439623502
412,1000.42861225,2.71973759923
413,1000.76197733,1.23727051144
414,1001.09534241,2.07844904117
415,1001.4287075,1.03995370814
416,1001.76207258,0.607871976311
417,1002.09543766,0.248830161492
418,1002.42880274,-1.11362720494
419,1002.76216783,-1.08317278619
420,1003.09553291,-2.40641048165
421,735.070006667,0.187514781769
422,735.40337175,0.472906350701
423,735.736736832,0.770009928967
424,736.070101914,1.03606436432
425,736.403466997,2.41034919605
426,736.736832079,0.991033548244
427,737.070197162,1.9554616821
428,737.403562244,1.72386726981
429,737.736927326,1.26174803233
430,738.070292409,0.106248625288
431,738.403657491,-0.678811436759
432,738.737022574,-1.24059035801
433,739.070387656,-1.63046966644
434,739.403752738,-2.11358779384
435,739.737117821,-1.62654702648
436,740.070482903,-1.55450016165
437,740.403847986,-1.8432875052
438,740.737213068,-0.67633846008
439,741.07057815,-0.940283529364
440,741.403943233,-0.181727993667
441,741.737308315,0.182014204852
442,742.070673397,0.438692398998
443,742.40403848,1.23730329111
444,742.737403562,2.29795435552
445,743.070768645,2.30952807283
446,743.404133727,2.05605115366
447,743.737498809,1.72597144461
448,744.070863892,1.85175567451
449,744.404228974,-0.0796040484654
450,744.737594057,-0.900190498923
451,745.070959139,-1.60424886556
452,745.404324221,-1.46830086664
453,745.737689304,-2.32029379584
454,746.071054386,-2.30526616542
455,746.404419469,-1.33262986121
456,2800.26669207,-2.30900485707
457,2800.60005715,-1.20543085544
458,2800.93342223,-2.19001572673
459,2801.26678731,-1.39690008711
460,2801.6001524,-1.92894840626
461,2801.93351748,-0.498102161014
462,2802.26688256,-0.624457135338
463,2802.60024764,0.889508165822
464,2802.93361273,0.981103625682
465,2803.26697781,1.69541096375
466,2803.60034289,1.24791318087
467,2803.93370797,2.9963376513
468,2804.26707305,3.24340878686
469,2804.60043814,1.35216598809
470,2804.93380322,0.600491312521
471,2805.2671683,-0.457548455081
472,2805.60053338,-0.41181187268
473,2805.93389847,-1.29422422955
474,2806.26726355,-0.346607612978
475,2806.60062863,-0.942765728695
476,2806.93399371,-1.25547884297
477,2807.2673588,-2.36091745125
478,2807.60072388,-1.81080906151
479,2807.93408896,-1.92216890862
480,2808.26745404,-1.11001861582
481,2808.60081913,0.430965019795
482,2808.93418421,0.769258550041
483,2809.26754929,1.23810107156
484,2809.60091437,1.50199506232
485,2809.93427946,2.17765397103
486,2810.26764454,1.9783080241
487,2810.60100962,2.06770108694
488,2810.9343747,1.31446289161
489,2811.26773978,0.88099960234
490,2811.60110487,0.462111400717
491,2765.26335842,1.02229741404
492,2765.5967235,1.86375812413
493,2765.93008858,2.0290430158
494,2766.26345366,1.77887383247
495,2766.59681874,2.55301807579
496,2766.93018383,0.450078037837
497,2767.26354891,1.11089572286
498,2767.59691399,0.566897291552
499,2767.93027907,-0.774705644172
500,2768.26364416,-2.3747072311
501,2768.59700924,-1.90211964361
502,2768.93037432,-2.30791608376
503,2769.2637394,-2.11141794838
504,2769.59710449,-2.43269838662
505,2769.93046957,-2.02938658533
506,2770.26383465,-0.935192609523
507,2770.59719973,-0.729535055782
508,2770.93056482,-0.393889469301
509,2771.2639299,0.572654902227
510,2771.59729498,0.951960107543
511,2771.93066006,0.997291187613
512,2772.26402515,1.6043071739
513,2772.59739023,2.07658061647
514,2772.93075531,0.713009358765
515,2773.26412039,0.748529301281
516,2773.59748547,1.42603250914
517,2773.93085056,0.740945292418
518,2774.26421564,-0.622539025077
519,2774.59758072,-0.578337578862
520,2774.9309458,-0.461154526288
521,2775.26431089,-2.13305676475
522,2775.59767597,-1.3849759857
523,2775.93104105,-2.24519130164
524,2776.26440613,-0.919388096074
525,2776.59777122,-0.360986049462
526,3045.29002762,-0.931460484357
527,3045.6233927,-2.64712734354
528,3045.95675779,-2.54948887482
529,3046.29012287,-1.95775018649
530,3046.62348795,-1.81395071119
531,3046.95685303,0.126650396157
532,3047.29021812,-0.313208542452
533,3047.6235832,1.59097251011
534,3047.95694828,1.27071234326
535,3048.29031336,2.05540052936
536,3048.62367845,1.56164591849
537,3048.95704353,2.13567336813
538,3049.29040861,1.87938793575
539,3049.62377369,1.04241264765
540,3049.95713878,0.71447569954
541,3050.29050386,0.0334079762007
542,3050.62386894,0.301322478344
543,3050.95723402,-0.937503126544
544,3051.2905991,-1.06013260662
545,3051.62396419,-2.23287113827
546,3051.95732927,-3.11534668348
547,3052.29069435,-1.63640691981
548,3052.62405943,-1.93563107431
549,3052.95742452,-1.21095122933
550,3053.2907896,-1.74816890204
551,3053.62415468,-0.836997171892
552,3053.95751976,0.207737687792
553,3054.29088485,1.94749243723
554,3054.62424993,1.68478579599
555,3054.95761501,1.8821438009
556,3055.29098009,2.21524319351
557,3055.62434518,2.08962634035
558,3055.95771026,0.76792563292
559,3056.29107534,1.14016644185
560,3056.62444042,0.79476322632
561,700.066673016,1.52669082419
562,700.400038099,-0.0628377370991
563,700.733403181,-0.733976854188
564,701.066768264,-1.06826426323
565,701.400133346,-1.47927881477
566,701.733498428,-1.84446207252
567,702.066863511,-1.99868408719
568,702.400228593,-1.62570189245
569,702.733593676,-1.32097593419
570,703.066958758,-1.05203129647
571,703.40032384,0.0974012369751
572,703.733688923,-1.07910785016
573,704.067054005,0.305656808406
574,704.400419088,1.2830460647
575,704.73378417,1.96971881217
576,705.067149252,1.64814238143
577,705.400514335,1.61034120481
578,705.733879417,1.95452937398
579,706.067244499,1.6995320196
580,706.400609582,1.19416431898
581,706.733974664,1.13816117162
582,707.067339747,-1.12410000039
583,707.400704829,-0.52818426656
584,707.734069911,-0.81676475878
585,708.067434994,-1.51852433332
586,708.400800076,-2.37474385706
587,708.734165159,-1.91511551212
588,709.067530241,-2.00700296664
589,709.400895323,-0.889799443299
590,709.734260406,-0.55530857782
591,710.067625488,0.656569664173
592,710.400990571,0.0852610924538
593,710.734355653,1.63976029822
594,711.067720735,1.87367180133
595,711.401085818,2.70063191825
596,1306.79112296,0.588909244458
597,1307.12448805,-0.0891976520264
598,1307.45785313,1.28678164261
599,1307.79121821,2.05657128614
600,1308.12458329,1.68432466561
601,1308.45794838,2.55842940877
602,1308.79131346,0.976454186624
603,1309.12467854,1.60864829732
604,1309.45804362,0.957970590875
605,1309.79140871,0.0759316450649
606,1310.12477379,0.286173259805
607,1310.45813887,-0.0739417662011
608,1310.79150395,-1.09655358477
609,1311.12486904,-1.82727723823
610,1311.45823412,-1.90405174981
611,1311.7915992,-1.76726822794
612,1312.12496428,-1.84940157913
613,1312.45832936,-1.41144945079
614,1312.79169445,-0.759443898737
615,1313.12505953,-0.548832447411
616,1313.45842461,0.856440533802
617,1313.79178969,0.804664242721
618,1314.12515478,0.750536347009
619,1314.45851986,2.16590356471
620,1314.79188494,1.77604717397
621,1315.12525002,3.37645501221
622,1315.45861511,1.41702708388
623,1315.79198019,0.843145203527
624,1316.12534527,0.240551146551
625,1316.45871035,-0.535800962384
626,1316.79207544,-0.0207414557256
627,1317.12544052,-1.45704675633
628,1317.4588056,-2.46249474211
629,1317.79217068,-2.26141571858
630,1318.12553577,-2.74385128079
631,1773.50223831,1.25935361709
632,1773.83560339,2.22848629931
633,1774.16896847,1.26960219789
634,1774.50233356,1.18596011228
635,1774.83569864,0.149788938143
636,1775.16906372,-0.139602467715
637,1775.5024288,-1.27624026157
638,1775.83579389,-0.982824916955
639,1776.16915897,-1.33123671616
640,1776.50252405,-1.93703402385
641,1776.83588913,-1.28101734404
642,1777.16925421,-2.51273622188
643,1777.5026193,-1.32253339351
644,1777.83598438,-0.62210510924
645,1778.16934946,0.0789595437751
646,1778.50271454,1.07380248258
647,1778.83607963,1.09661369504
648,1779.16944471,1.30783367611
649,1779.50280979,1.13269360986
650,1779.83617487,1.9591047849
651,1780.16953996,2.07878507531
652,1780.50290504,1.3051962234
653,1780.83627012,0.622526840596
654,1781.1696352,-0.123218845531
655,1781.50300029,0.0174683383193
656,1781.83636537,-0.76153345828
657,1782.16973045,-1.89317381969
658,1782.50309553,-1.7952771099
659,1782.83646062,-2.4776505379
660,1783.1698257,-2.19717422929
661,1783.50319078,-1.94751609413
662,1783.83655586,-1.32966408752
663,1784.16992094,-0.37434743643
664,1784.50328603,-0.629938677654
665,1784.83665111,0.774449548631
666,2811.93446995,0.309104503696
667,2812.26783503,-0.584483644066
668,2812.60120011,-0.804247032051
669,2812.9345652,-1.83216995208
670,2813.26793028,-1.80222965633
671,2813.60129536,-1.07298070304
672,2813.93466044,-2.44703233473
673,2814.26802553,-1.26122198122
674,2814.60139061,-0.305901647515
675,2814.93475569,0.866017384516
676,2815.26812077,1.34272095482
677,2815.60148586,2.01423140162
678,2815.93485094,1.57285684482
679,2816.26821602,1.78834784708
680,2816.6015811,1.63274917221
681,2816.93494619,1.14948441756
682,2817.26831127,2.02254472909
683,2817.60167635,0.440289265615
684,2817.93504143,0.0708000671195
685,2818.26840651,-0.0147706265558
686,2818.6017716,-1.19248826314
687,2818.93513668,-1.77280140271
688,2819.26850176,-1.25403509725
689,2819.60186684,-1.99519853277
690,2819.93523193,-1.57212011794
691,2820.26859701,-2.24359251811
692,2820.60196209,-1.00679051552
693,2820.93532717,-0.597792372705
694,2821.26869226,0.995805878907
695,2821.60205734,0.83049578051
696,2821.93542242,0.902157993853
697,2822.2687875,2.41509363509
698,2822.60215259,1.58330812194
699,2822.93551767,2.05474346379
700,2823.26888275,1.96037313035
701,3080.29336127,2.14333972903
702,3080.62672635,1.78295028748
703,3080.96009144,1.73976026222
704,3081.29345652,1.3000241995
705,3081.6268216,0.173103425335
706,3081.96018668,-0.022727190467
707,3082.29355177,-0.797670945598
708,3082.62691685,-1.17087305451
709,3082.96028193,-1.78656680787
710,3083.29364701,-0.87622505657
711,3083.6270121,-2.28263102997
712,3083.96037718,-1.56685666093
713,3084.29374226,-1.41344453562
714,3084.62710734,-1.59114563804
715,3084.96047243,-0.354033094234
716,3085.29383751,0.409955669819
717,3085.62720259,1.38167993292
718,3085.96056767,2.30344759603
719,3086.29393276,2.19014233405
720,3086.62729784,2.14900826171
721,3086.96066292,0.906436424138
722,3087.294028,2.34425505951
723,3087.62739309,0.465527886167
724,3087.96075817,0.403625436847
725,3088.29412325,-0.00639982655296
726,3088.62748833,-0.941780165501
727,3088.96085341,-2.77403412868
728,3089.2942185,-0.480038768076
729,3089.62758358,-1.85233791845
730,3089.96094866,-1.27848880442
731,3090.29431374,-1.3795123248
732,3090.62767883,-2.17271398616
733,3090.96104391,-1.0136098566
734,3091.29440899,-0.199979111457
735,3091.62777407,1.25532297862
736,2508.57224498,2.06367870208
737,2508.90561006,1.8832186116
738,2509.23897514,1.53728846783
739,2509.57234022,0.435904842917
740,2509.90570531,1.59344900962
741,2510.23907039,-0.843668948684
742,2510.57243547,-1.73278303061
743,2510.90580055,-0.700364320826
744,2511.23916563,-1.09530929329
745,2511.57253072,-2.25081488622
746,2511.9058958,-2.11238261362
747,2512.23926088,-1.2481047103
748,2512.57262596,-0.292456376267
749,2512.90599105,-0.657950774261
750,2513.23935613,-0.219385482078
751,2513.57272121,0.668179967913
752,2513.90608629,1.22710094752
753,2514.23945138,1.76176099775
754,2514.57281646,1.42880358497
755,2514.90618154,1.46554194311
756,2515.23954662,2.85749475519
757,2515.57291171,1.07737154458
758,2515.90627679,0.670335758035
759,2516.23964187,0.0908059020828
760,2516.57300695,0.362719435982
761,2516.90637204,-1.11781028513
762,2517.23973712,-1.88449609839
763,2517.5731022,-2.45571094099
764,2517.90646728,-2.40396075521
765,2518.23983236,-2.0684016614
766,2518.57319745,-2.27805014149
767,2518.90656253,-2.16356486256
768,2519.23992761,0.151224065719
769,2519.57329269,0.254841399534
770,2519.90665778,0.0192968802994
771,490.046671112,-0.273669888284
772,490.380036194,-0.527431778214
773,490.713401276,0.609317819666
774,491.046766359,1.13743057321
775,491.380131441,1.77000271187
776,491.713496523,1.81363450744
777,492.046861606,0.854425284301
778,492.380226688,1.23465211384
779,492.713591771,0.812680317545
780,493.046956853,-0.0674757235272
781,493.380321935,-0.152928423187
782,493.713687018,-0.92653198837
783,494.0470521,-1.81452607315
784,494.380417183,-1.57303997835
785,494.713782265,-2.26008275997
786,495.047147347,-1.81953190828
787,495.38051243,-1.21954983857
788,495.713877512,-1.13925362457
789,496.047242595,-0.379389959721
790,496.380607677,-0.711512370084
791,496.713972759,1.03986495206
792,497.047337842,0.672870494666
793,497.380702924,1.8081799566
794,497.714068006,1.41077711075
795,498.047433089,1.47858961673
796,498.380798171,1.49184351414
797,498.714163254,1.43002250985
798,499.047528336,-0.145279563312
799,499.380893418,0.042425930349
800,499.714258501,-0.778753579167
801,500.047623583,-2.34285165079
802,500.380988666,-1.55568810467
803,500.714353748,-2.27835759221
804,501.04771883,-2.11373964981
805,501.381083913,-2.6096342178
806,1901.84779503,-1.8785580027
807,1902.18116011,-1.41614713729
808,1902.51452519,-1.65952249376
809,1902.84789028,-1.28099851453
810,1903.18125536,-1.26630064555
811,1903.51462044,-0.533773344524
812,1903.84798552,0.395979111542
813,1904.1813506,1.09400530266
814,1904.51471569,2.3167395753
815,1904.84808077,1.72507697022
816,1905.18144585,2.25866323226
817,1905.51481093,1.87367343612
818,1905.84817602,1.0114054494
819,1906.1815411,1.53441082194
820,1906.51490618,0.560238923699
821,1906.84827126,0.283344147359
822,1907.18163635,0.154457387923
823,1907.51500143,-1.01142778379
824,1907.84836651,-1.22175644859
825,1908.18173159,-1.55437161131
826,1908.51509668,-2.6833522006
827,1908.84846176,-2.00363422147
828,1909.18182684,-1.15838074503
829,1909.51519192,0.0908712397205
830,1909.84855701,-0.465830308248
831,1910.18192209,0.272908468704
832,1910.51528717,1.59586677296
833,1910.84865225,1.59184639815
834,1911.18201733,1.90259541253
835,1911.51538242,2.71295200945
836,1911.8487475,2.35194340678
837,1912.18211258,1.2467233239
838,1912.51547766,1.37960290174
839,1912.84884275,1.1834971241
840,1913.18220783,-0.129915665275
841,1656.82445947,-2.36586252594
842,1657.15782455,-1.71275720449
843,1657.49118964,-1.91198955949
844,1657.82455472,-1.84001538224
845,1658.1579198,-1.10403697438
846,1658.49128488,0.109626823851
847,1658.82464997,-0.156925789362
848,1659.15801505,1.40689337017
849,1659.49138013,0.562745360453
850,1659.82474521,2.22287185853
851,1660.1581103,1.43894965223
852,1660.49147538,2.86206358725
853,1660.82484046,1.37044973321
854,1661.15820554,1.71179064433
855,1661.49157063,0.388937200902
856,1661.82493571,-0.21066344976
